,Returns,Time,Open,High,Low,Close,Volume,Returns_Last,HL_last,HL_minis_last1,HL_minis_last2,HL_minis_last3,HL_minis_combo1,HL_minis_combo2,volume_last1,volume_last2,volume_last3,volume_combo1,volume_combo2,consecutive_up,consecutive_down,add_up,add_down,consecutive_up_volume,consecutive_down_volume,add_up_volume,add_down_volume,minutes_past_midnight
2016,0.006780686357273691,2023-11-03 07:30:00,0.06761,0.06823,0.06658,0.06807,557929241.0,-0.011909278446871951,0.0328336706127037,0.1214007505850696,0.1617225341267461,0.16739364716148009,0.2831232847118157,0.4505169318732958,753835229.0,1184456504.0,1041395776.0,1938291733.0,2979687509.0,5,0,0.006678555981985301,0.0,0,2,0.0,-2952923.0,450
2017,0.004251270787530181,2023-11-04 00:10:00,0.06807,0.06907,0.0679,0.06836,442366125.0,0.006780686357273691,0.024480118680453522,0.08333237899798718,0.1214007505850696,0.1617225341267461,0.20473312958305678,0.36645566370980287,557929241.0,753835229.0,1184456504.0,1311764470.0,2496220974.0,5,0,0.008410973950645051,0.0,0,2,0.0,-12888760.0,10
2018,0.015387152186249864,2023-11-04 16:50:00,0.06836,0.07003,0.06819,0.06942,436584844.0,0.004251270787530181,0.017084448536230923,0.0725313559225329,0.08333237899798718,0.1214007505850696,0.15586373492052008,0.2772644855055897,442366125.0,557929241.0,753835229.0,1000295366.0,1754130595.0,2,0,0.002196676580762169,0.0,0,2,0.0,-23009133.0,1010
2019,0.03746285850270947,2023-11-05 09:30:00,0.06942,0.07317,0.06916,0.07207,1233337002.0,0.015387152186249864,0.026625795134865182,0.08280559154639144,0.0725313559225329,0.08333237899798718,0.15533694746892435,0.23866932646691152,436584844.0,442366125.0,557929241.0,878950969.0,1436880210.0,0,4,0.0,-0.0050291075175050715,2,0,26826829.0,0.0,570
2020,0.05059234113186273,2023-11-06 02:10:00,0.07207,0.07632,0.07025,0.07581,1212523039.0,0.03746285850270947,0.05636284008084891,0.1736265455315551,0.08280559154639144,0.0725313559225329,0.25643213707794654,0.32896349300047945,1233337002.0,436584844.0,442366125.0,1669921846.0,2112287971.0,3,0,0.015662465330298136,0.0,2,0,81473249.0,0.0,130
2021,-0.028770299051293247,2023-11-06 18:50:00,0.07581,0.07653,0.07278,0.07366,1730950378.0,0.05059234113186273,0.08287471892617582,0.20110263505209813,0.1736265455315551,0.08280559154639144,0.37472918058365323,0.4575347721300447,1212523039.0,1233337002.0,436584844.0,2445860041.0,2882444885.0,4,0,0.04837473800545711,0.0,3,0,64241601.0,0.0,1130
2022,0.0006784721068999744,2023-11-07 11:30:00,0.07367,0.07448,0.0715,0.07372,1298821250.0,-0.028770299051293247,0.05024162863781623,0.21218963729800944,0.20110263505209813,0.1736265455315551,0.41329227235010757,0.5869188178816627,1730950378.0,1212523039.0,1233337002.0,2943473417.0,4176810419.0,0,3,0.0,-0.029558344995936903,4,0,114994505.0,0.0,690
2023,0.020408871631207415,2023-11-08 04:10:00,0.07372,0.0772,0.07305,0.07524,1110996228.0,0.0006784721068999744,0.04083318326884999,0.16396792195493903,0.21218963729800944,0.20110263505209813,0.37615755925294847,0.5772601943050466,1298821250.0,1730950378.0,1212523039.0,3029771628.0,4242294667.0,0,2,0.0,-0.002032658739024029,0,6,0.0,-182842477.0,250
2024,0.007150454194952527,2023-11-08 20:50:00,0.07525,0.07709,0.07468,0.07579,1038602300.0,0.020408871631207415,0.05525531883402213,0.1398225778096136,0.16396792195493903,0.21218963729800944,0.30379049976455264,0.5159801370625621,1110996228.0,1298821250.0,1730950378.0,2409817478.0,4140767856.0,0,2,0.0,-0.006623418040819118,0,2,0.0,-257933379.0,1250
2025,-0.016228076268234304,2023-11-09 13:30:00,0.07579,0.07791,0.06779,0.07457,2278259947.0,0.007150454194952527,0.031761251797649326,0.12761178786678373,0.1398225778096136,0.16396792195493903,0.26743436567639733,0.43140228763133637,1038602300.0,1110996228.0,1298821250.0,2149598528.0,3448419778.0,2,0,0.0015845771175073686,0.0,0,2,0.0,-29197483.0,810
2026,0.008544778291515343,2023-11-10 06:10:00,0.07458,0.07559,0.07241,0.07522,1287344067.0,-0.016228076268234304,0.13913962289989268,0.31062548867089657,0.12761178786678373,0.1398225778096136,0.4382372765376803,0.5780598543472939,2278259947.0,1038602300.0,1110996228.0,3316862247.0,4427858475.0,2,0,0.009160780755147258,0.0,2,0,19517586.0,0.0,370
2027,0.07391800976570329,2023-11-10 22:50:00,0.07521,0.08189,0.07445,0.08098,2896089585.0,0.008544778291515343,0.0429795879033561,0.1510072392113777,0.31062548867089657,0.12761178786678373,0.4616327278822743,0.589244515749058,1287344067.0,2278259947.0,1038602300.0,3565604014.0,4604206314.0,6,0,0.029817439850385874,0.0,3,0,34774798.0,0.0,1370
2028,-0.02273108986964978,2023-11-11 15:30:00,0.08098,0.08144,0.07503,0.07916,2101680990.0,0.07391800976570329,0.09524912415207876,0.28045477028401455,0.1510072392113777,0.31062548867089657,0.43146200949539226,0.7420874981662888,2896089585.0,1287344067.0,2278259947.0,4183433652.0,6461693599.0,3,0,0.014302836946307185,0.0,2,0,38128165.0,0.0,930
2029,-0.010669477564174912,2023-11-12 08:10:00,0.07915,0.08038,0.07685,0.07831,1257042642.0,-0.02273108986964978,0.08197851924457522,0.22107984622843624,0.28045477028401455,0.1510072392113777,0.5015346165124508,0.6525418557238285,2101680990.0,2896089585.0,1287344067.0,4997770575.0,6285114642.0,3,0,0.022742771461998323,0.0,2,0,37136565.0,0.0,490
2030,-0.029547309522500953,2023-11-13 00:50:00,0.07831,0.07954,0.07516,0.07603,1941292719.0,-0.010669477564174912,0.0449099190364497,0.16436493318626244,0.22107984622843624,0.28045477028401455,0.3854447794146987,0.6658995496987132,1257042642.0,2101680990.0,2896089585.0,3358723632.0,6254813217.0,0,3,0.0,-0.004332320741440743,2,0,72545751.0,0.0,50
2031,-0.01791568056682369,2023-11-13 17:30:00,0.07603,0.07719,0.07242,0.07468,1317260599.0,-0.029547309522500953,0.056640865234280025,0.22970032079575953,0.16436493318626244,0.22107984622843624,0.39406525398202197,0.6151451002104582,1941292719.0,1257042642.0,2101680990.0,3198335361.0,5300016351.0,0,3,0.0,-0.022497672165509908,0,2,0.0,-79508890.0,1050
2032,-0.026313738488850102,2023-11-14 10:10:00,0.0747,0.07549,0.0688,0.07276,1711342340.0,-0.01791568056682369,0.06378741062426752,0.177210723246918,0.22970032079575953,0.16436493318626244,0.4069110440426775,0.57127597722894,1317260599.0,1941292719.0,1257042642.0,3258553318.0,4515595960.0,0,2,0.0,-0.006672919462510141,4,0,61704612.0,0.0,610
2033,0.033246305213134875,2023-11-15 02:50:00,0.07277,0.0755,0.07248,0.07523,873142833.0,-0.026313738488850102,0.09279645221223554,0.22088451393378206,0.177210723246918,0.22970032079575953,0.39809523718070006,0.6277955579764596,1711342340.0,1317260599.0,1941292719.0,3028602939.0,4969895658.0,2,0,0.001512963633629738,0.0,0,2,0.0,-8623701.0,170
2034,0.07193103070356255,2023-11-15 19:30:00,0.07522,0.084,0.0748,0.08083,2261503891.0,0.033246305213134875,0.040821994520255256,0.10554334271895227,0.22088451393378206,0.177210723246918,0.3264278566527343,0.5036385798996523,873142833.0,1711342340.0,1317260599.0,2584485173.0,3901745772.0,2,0,0.01675530116782209,0.0,2,0,116313753.0,0.0,1170
2035,0.01058080737350009,2023-11-16 12:10:00,0.08085,0.08212,0.07597,0.08171,3404792973.0,0.07193103070356255,0.11599891386288208,0.21964032779390052,0.10554334271895227,0.22088451393378206,0.3251836705128528,0.5460681844466349,2261503891.0,873142833.0,1711342340.0,3134646724.0,4845989064.0,6,0,0.05544331632142141,0.0,2,0,189709278.0,0.0,730
2036,0.010470025032720987,2023-11-17 04:50:00,0.08171,0.0876,0.07925,0.08257,4468881399.0,0.01058080737350009,0.07784306663560248,0.3530292703934075,0.21964032779390052,0.10554334271895227,0.572669598187308,0.6782129409062603,3404792973.0,2261503891.0,873142833.0,5666296864.0,6539439697.0,4,0,0.04071563430680847,0.0,0,3,0.0,-166776098.0,290
2037,-0.03075273092341302,2023-11-17 21:30:00,0.08255,0.08663,0.079,0.08005,3210302071.0,0.010470025032720987,0.10017358518495545,0.35884985236220146,0.3530292703934075,0.21964032779390052,0.7118791227556089,0.9315194505495095,4468881399.0,3404792973.0,2261503891.0,7873674372.0,10135178263.0,0,2,0.0,-0.005916819773270188,0,4,0.0,-392053769.0,1290
2038,-0.01433986836423129,2023-11-18 14:10:00,0.08007,0.08169,0.07734,0.07893,1686808792.0,-0.03075273092341302,0.09219832343502743,0.3424429699133804,0.35884985236220146,0.3530292703934075,0.7012928222755819,1.0543220926689894,3210302071.0,4468881399.0,3404792973.0,7679183470.0,11083976443.0,0,2,0.0,-0.059058197392331646,3,0,685425863.0,0.0,850
2039,0.013963369208022769,2023-11-19 06:50:00,0.07894,0.08052,0.07756,0.08005,1072066135.0,-0.01433986836423129,0.05472030917462689,0.1697505553436085,0.3424429699133804,0.35884985236220146,0.5121935252569889,0.8710433776191904,1686808792.0,3210302071.0,4468881399.0,4897110863.0,9365992262.0,3,0,0.013392203216311849,0.0,2,0,10917332.0,0.0,410
2040,0.009446931661210467,2023-11-19 23:30:00,0.08007,0.08219,0.07876,0.08083,1154434407.0,0.013963369208022769,0.037453770397139596,0.1433539778234696,0.1697505553436085,0.3424429699133804,0.3131045331670781,0.6555475030804585,1072066135.0,1686808792.0,3210302071.0,2758874927.0,5969176998.0,2,0,0.007146021759107946,0.0,0,3,0.0,-88475902.0,1410
2041,-0.05244647537254199,2023-11-20 16:10:00,0.08083,0.08132,0.07601,0.0767,1412897307.0,0.009446931661210467,0.04262838638948363,0.1398201264959562,0.1433539778234696,0.1697505553436085,0.2831741043194258,0.4529246596630343,1154434407.0,1072066135.0,1686808792.0,2226500542.0,3913309334.0,2,0,0.0063295278023338675,0.0,0,3,0.0,-69813990.0,970
2042,-0.03962757557158847,2023-11-21 08:50:00,0.0767,0.07753,0.07063,0.07372,2299287460.0,-0.05244647537254199,0.06752707818219683,0.17569195379346825,0.1398201264959562,0.1433539778234696,0.31551208028942446,0.45886605811289405,1412897307.0,1154434407.0,1072066135.0,2567331714.0,3639397849.0,2,0,0.0006521030553878759,0.0,0,2,0.0,-24789601.0,530
2043,0.01974145895423529,2023-11-22 01:30:00,0.07373,0.07527,0.07344,0.0752,659334089.0,-0.03962757557158847,0.09320997481003701,0.27108040212640594,0.17569195379346825,0.1398201264959562,0.4467723559198742,0.5865924824158304,2299287460.0,1412897307.0,1154434407.0,3712184767.0,4866619174.0,2,0,0.02152684758174228,0.0,0,2,0.0,-206039468.0,90
2044,0.013474444288090304,2023-11-22 18:10:00,0.07519,0.0766,0.07518,0.07621,615019777.0,0.01974145895423529,0.024612902734205466,0.0907466765705447,0.27108040212640594,0.17569195379346825,0.36182707869695063,0.5375190324904189,659334089.0,2299287460.0,1412897307.0,2958621549.0,4371518856.0,2,0,0.012174877792079375,0.0,0,2,0.0,-16395833.0,1090
2045,0.013683669560109024,2023-11-23 10:50:00,0.07621,0.07738,0.07494,0.07726,456272673.0,0.013474444288090304,0.018711838610514064,0.09142068514927759,0.0907466765705447,0.27108040212640594,0.18216736171982228,0.4532477638462282,615019777.0,659334089.0,2299287460.0,1274353866.0,3573641326.0,4,0,0.0044713383280425845,0.0,0,2,0.0,-8695323.0,650
2046,0.00038822388064474467,2023-11-24 03:30:00,0.07726,0.07838,0.0768,0.07729,616372868.0,0.013683669560109024,0.03204055590682531,0.08779042384650593,0.09142068514927759,0.0907466765705447,0.17921110899578352,0.2699577855663282,456272673.0,615019777.0,659334089.0,1071292450.0,1730626539.0,3,0,0.014996694958834933,0.0,0,2,0.0,-21601702.0,210
2047,0.012088624578209473,2023-11-24 20:10:00,0.07729,0.07916,0.07727,0.07823,554141074.0,0.00038822388064474467,0.020364152617859066,0.08874002488666743,0.08779042384650593,0.09142068514927759,0.17653044873317336,0.26795113388245095,616372868.0,456272673.0,615019777.0,1072645541.0,1687665318.0,0,2,0.0,-0.00400284607039314,0,3,0.0,-35307403.0,1210
2048,0.00560796779429662,2023-11-25 12:50:00,0.07824,0.07913,0.0778,0.07868,346084242.0,0.012088624578209473,0.024165338788872504,0.09082053082773411,0.08874002488666743,0.08779042384650593,0.17956055571440155,0.2673509795609075,554141074.0,616372868.0,456272673.0,1170513942.0,1626786615.0,2,0,0.002303558735548439,0.0,0,2,0.0,-6452912.0,770
2049,-0.014079331509037285,2023-11-26 05:30:00,0.07868,0.07869,0.0755,0.07758,549674712.0,0.00560796779429662,0.016950638436755927,0.06637460511405147,0.09082053082773411,0.08874002488666743,0.15719513594178558,0.24593516082845301,346084242.0,554141074.0,616372868.0,900225316.0,1516598184.0,3,0,0.0063751331560499835,0.0,2,0,191506.0,0.0,330
2050,0.0062961981203781825,2023-11-26 22:10:00,0.07758,0.0817,0.0775,0.07807,1755260514.0,-0.014079331509037285,0.041383426291912606,0.0931030747511663,0.06637460511405147,0.09082053082773411,0.15947767986521777,0.2502982106929519,549674712.0,346084242.0,554141074.0,895758954.0,1449900028.0,3,0,0.014149648678046578,0.0,2,0,2284020.0,0.0,1330
2051,-0.014058398814878803,2023-11-27 14:50:00,0.07808,0.0793,0.07671,0.07699,894507547.0,0.0062961981203781825,0.05277606550665581,0.21586435819200522,0.0931030747511663,0.06637460511405147,0.3089674329431715,0.375342038057223,1755260514.0,549674712.0,346084242.0,2304935226.0,2651019468.0,0,2,0.0,-0.009941453276848033,2,0,11239075.0,0.0,890
2052,0.046449156467458064,2023-11-28 07:30:00,0.07698,0.08125,0.07685,0.08064,1349067224.0,-0.014058398814878803,0.0332060506695977,0.14780281541589257,0.21586435819200522,0.0931030747511663,0.3636671736078978,0.4567702483590641,894507547.0,1755260514.0,549674712.0,2649768061.0,3199442773.0,2,0,0.000519683005069993,0.0,0,2,0.0,-4953801.0,450
2053,-0.0036018172205949384,2023-11-29 00:10:00,0.08066,0.08317,0.07959,0.08037,1194834492.0,0.046449156467458064,0.0556753512252417,0.132530381156728,0.14780281541589257,0.21586435819200522,0.28033319657262057,0.4961975547646258,1349067224.0,894507547.0,1755260514.0,2243574771.0,3998835285.0,2,0,0.002234637801416195,0.0,3,0,63639755.0,0.0,10
2054,0.016413029641329846,2023-11-29 16:50:00,0.08037,0.08288,0.08021,0.0817,745481882.0,-0.0036018172205949384,0.04399824906283811,0.1519294949959944,0.132530381156728,0.14780281541589257,0.2844598761527224,0.43226269156861497,1194834492.0,1349067224.0,894507547.0,2543901716.0,3438409263.0,2,0,0.00012443227789349365,0.0,0,3,0.0,-227932698.0,1010
2055,0.02394310264816646,2023-11-30 09:30:00,0.08171,0.08443,0.08139,0.08369,1152661505.0,0.016413029641329846,0.03274558313233955,0.10888945360956725,0.1519294949959944,0.132530381156728,0.26081894860556165,0.39334932976228965,745481882.0,1194834492.0,1349067224.0,1940316374.0,3289383598.0,3,0,0.0030643661206459782,0.0,2,0,91731235.0,0.0,570
2056,-0.0040703994903728,2023-12-01 02:10:00,0.0837,0.0851,0.08259,0.08336,831505706.0,0.02394310264816646,0.03667037334245826,0.13751507896481652,0.10888945360956725,0.1519294949959944,0.24640453257438377,0.39833402757037817,1152661505.0,745481882.0,1194834492.0,1898143387.0,3092977879.0,2,0,0.011416335011517287,0.0,2,0,37920509.0,0.0,130
2057,0.004190368298626623,2023-12-01 18:50:00,0.08335,0.08448,0.08313,0.0837,461732494.0,-0.0040703994903728,0.029938427756702968,0.10332742234523451,0.13751507896481652,0.10888945360956725,0.24084250131005103,0.3497319549196183,831505706.0,1152661505.0,745481882.0,1984167211.0,2729649093.0,0,2,0.0,-0.000359820093837282,0,4,0.0,-32023581.0,1130
2058,0.02547908530098475,2023-12-02 11:30:00,0.0837,0.08738,0.08327,0.08586,946452317.0,0.004190368298626623,0.01610917241495491,0.060896516305230186,0.10332742234523451,0.13751507896481652,0.1642239386504647,0.3017390176152812,461732494.0,831505706.0,1152661505.0,1293238200.0,2445899705.0,0,2,0.0,-0.004172882359194663,0,3,0.0,-24582404.0,690
2059,-0.011480913361898715,2023-12-03 04:10:00,0.08585,0.08637,0.0836,0.08487,806070490.0,0.02547908530098475,0.04817808327556161,0.11717687903188212,0.060896516305230186,0.10332742234523451,0.1780733953371123,0.2814008176823468,946452317.0,461732494.0,831505706.0,1408184811.0,2239690517.0,0,3,0.0,-0.005111387424812097,0,2,0.0,-20219809.0,250
2060,0.032345021009077435,2023-12-03 20:50:00,0.08487,0.09102,0.08455,0.08766,2240695718.0,-0.011480913361898715,0.032596873201538035,0.10410611822338423,0.11717687903188212,0.060896516305230186,0.22128299725526634,0.28217951356049653,806070490.0,946452317.0,461732494.0,1752522807.0,2214255301.0,3,0,0.012091185712368002,0.0,3,0,134818138.0,0.0,1250
2061,0.02856373207791485,2023-12-04 13:30:00,0.08766,0.0926,0.0862,0.0902,1308021944.0,0.032345021009077435,0.07373618724390685,0.22561767911689756,0.10410611822338423,0.11717687903188212,0.3297237973402818,0.4469006763721639,2240695718.0,806070490.0,946452317.0,3046766208.0,3993218525.0,2,0,0.007902463388989034,0.0,0,2,0.0,-214907956.0,810
2062,0.036141954777912044,2023-12-05 06:10:00,0.09021,0.0958,0.08746,0.09353,1954359039.0,0.02856373207791485,0.07161896398248624,0.1605955958876022,0.22561767911689756,0.10410611822338423,0.38621327500449976,0.490319393227884,1308021944.0,2240695718.0,806070490.0,3548717662.0,4354788152.0,2,0,0.00533571741657024,0.0,2,0,1810893.0,0.0,370
2063,0.07087996681116948,2023-12-05 22:50:00,0.09353,0.10645,0.09324,0.1004,4305307180.0,0.036141954777912044,0.09108113899204007,0.22757756861238132,0.1605955958876022,0.22561767911689756,0.3881731644999835,0.6137908436168811,1954359039.0,1308021944.0,2240695718.0,3262380983.0,5503076701.0,2,0,0.009453287715091019,0.0,0,3,0.0,-347664359.0,1370
2064,-0.026342543552935638,2023-12-06 15:30:00,0.10039,0.10184,0.0943,0.09778,1945630781.0,0.07087996681116948,0.13249857717193203,0.413093718981556,0.22757756861238132,0.1605955958876022,0.6406712875939373,0.8012668834815395,4305307180.0,1954359039.0,1308021944.0,6259666219.0,7567688163.0,0,2,0.0,-0.021285785914730848,2,0,2937605.0,0.0,930
2065,-0.018688272969576314,2023-12-07 08:10:00,0.09776,0.0979,0.09269,0.09595,2088023598.0,-0.026342543552935638,0.0769217646097391,0.22286208739125968,0.413093718981556,0.22757756861238132,0.6359558063728157,0.863533374985197,1945630781.0,4305307180.0,1954359039.0,6250937961.0,8205297000.0,2,0,0.006978681853220259,0.0,2,0,29726460.0,0.0,490
2066,0.017050270965337955,2023-12-08 00:50:00,0.09595,0.09896,0.09571,0.0976,1419860488.0,-0.018688272969576314,0.05468595764872353,0.2215659148942155,0.22286208739125968,0.413093718981556,0.4444280022854752,0.8575217212670312,2088023598.0,1945630781.0,4305307180.0,4033654379.0,8338961559.0,3,0,0.020426062863249328,0.0,2,0,7904638.0,0.0,50
2067,0.04947299109934278,2023-12-08 17:30:00,0.0976,0.1051,0.09746,0.10255,1956401439.0,0.017050270965337955,0.03339294187641739,0.14396312453675852,0.2215659148942155,0.22286208739125968,0.36552903943097403,0.5883911268222337,1419860488.0,2088023598.0,1945630781.0,3507884086.0,5453514867.0,0,2,0.0,-0.007553368564746421,2,0,10071851.0,0.0,1050
2068,-0.02908792336131505,2023-12-09 10:10:00,0.10255,0.10273,0.0975,0.09961,1355788318.0,0.04947299109934278,0.07547024046754514,0.20376979592994315,0.14396312453675852,0.2215659148942155,0.3477329204667017,0.5692988353609172,1956401439.0,1419860488.0,2088023598.0,3376261927.0,5464285525.0,0,2,0.0,-0.009607526955365486,3,0,288907062.0,0.0,610
2069,0.020865138463961763,2023-12-10 02:50:00,0.0996,0.1025,0.09665,0.1017,989839853.0,-0.02908792336131505,0.05225180922437067,0.19707494329133368,0.20376979592994315,0.14396312453675852,0.40084473922127684,0.5448078637580354,1355788318.0,1956401439.0,1419860488.0,3312189757.0,4732050245.0,3,0,0.010089884812837013,0.0,0,2,0.0,-45916090.0,170
